"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"3532",997.082143001675,0.174774270428836,4.17519409661489
"3533",967.103839306002,0.165419015696306,3.67644259983871
"3534",1033.38394932543,0.181975493626392,4.77932774985686
"3535",895.537848667152,0.155975546581917,4.2080624816836
"3536",1031.22125522706,0.182509238233001,4.80265855769002
"3537",967.761099618884,0.163136209121869,3.59670776690131
"3538",967.621150003412,0.166374961292856,3.8037863088868
"3539",666.568997963563,0.114371907630729,2.38899518422253
"3540",702.24309634908,0.120563566139328,2.60730541477131
"3541",680.812358638615,0.116607210179963,2.4910921423332
"3542",743.612432195535,0.128430226492306,2.73734706649758
"3543",739.214762032504,0.127711204502177,2.7220673926733
"3544",709.770649936519,0.122202239244376,2.57044388235599
"3545",711.861201054632,0.122496005061674,2.57956806913542
"3546",913.568816226881,0.161083621338697,4.18789364756725
"3547",708.781863705521,0.12209171339017,2.56068058967474
"3548",653.151209185557,0.110975731364296,2.28020088223615
"3549",660.690817946323,0.111866022685697,2.32906529270881
"3550",664.372075551253,0.112005523887758,2.35108778395462
"3551",653.577770103382,0.109763750843863,2.27300336914858
"3552",739.728094205442,0.127877903942131,2.73528380615419
"3553",1038.18774111599,0.175911227785046,4.59762112419456
"3554",661.065014762975,0.122299587229615,4.08767578920859
"3555",635.88417675202,0.121044303183987,4.13818832675644
"3556",612.608468331194,0.115878805940041,4.49895118039625
"3557",946.492916557303,0.159522042231432,4.17974409811365
"3558",867.181769042456,0.151011692299573,3.96290168091396
"3559",625.780013492926,0.116546503567587,4.61121622459784
"3560",604.25435772349,0.116351269863941,4.47338835269614
"3561",637.528789647721,0.117427631452802,4.58033453804112
"3562",632.745805011225,0.117398512623998,4.26368048173179
"3563",687.667366338808,0.143648462360172,3.48164204220603
"3564",918.817996262141,0.160236338141102,3.73787592650331
"3565",909.831717901875,0.158645937500833,3.64012594561
"3566",901.148172142225,0.153983730380656,4.93492908910446
"3567",843.923880561487,0.151405640795328,4.45669540516566
"3568",865.650688834205,0.152523592365814,4.77965380763443
"3569",892.298545342396,0.163261900929941,3.50152136475633
"3570",846.286976770994,0.150512809357555,4.53800853943952
"3571",971.235415962676,0.169905424555273,3.48287479914
"3572",1051.59312364413,0.186008654873301,4.29855885600963
"3573",894.37262164559,0.155992598679257,3.50618285643776
"3574",818.222906231112,0.151105188836561,3.60718586264463
"3575",867.367191582811,0.152008109592742,4.57130934894872
"3576",872.800928630977,0.15193998620725,4.49480658945051
"3577",851.980384840303,0.152922133722581,4.5617331065287
"3578",911.778501991205,0.156480175374656,5.47052692182921
"3579",931.28629866169,0.159394330805679,5.45110787405359
"3580",904.543847859056,0.160903946884825,4.13681846628553
"3581",793.113171815555,0.149827368534784,4.13724764761751
"3582",828.238170955576,0.149923781663396,4.35605768181448
"3583",822.499838145462,0.150269894713277,4.22522497421019
"3584",811.224482309319,0.149987956045177,4.26299212655592
"3585",903.675986783368,0.156790137953454,5.00153404951787
"3586",874.082565515891,0.155361103036494,4.84681154607351
"3587",896.03099182296,0.158734720396272,5.10212100129841
"3588",922.871617119697,0.164237014023161,5.02728789237861
"3589",888.628433445112,0.153672751454176,3.56206833886948
"3590",890.947342535477,0.153849353759557,3.57789444039452
"3591",681.393662477927,0.11793826901931,2.48889902270598
"3592",764.125832681937,0.135375464113402,2.86130219273197
"3593",751.191243232329,0.132290698605893,2.78693113473511
"3594",768.880054666167,0.13471472515344,3.10104727995129
"3595",797.826887914226,0.144181297618483,3.75757009038752
"3596",810.984238924313,0.146759764804826,3.90681311311134
"3597",766.048837505987,0.137223509346508,3.32748881540961
"3598",959.935284157154,0.167979855496739,3.99386120622009
"3599",782.226355868956,0.127539254510477,2.80110957571069
"3600",678.93886503103,0.115572239486678,2.37489633203287
"3601",794.793890471845,0.138186244924003,3.03108245510765
"3602",853.567570173692,0.14957742753591,3.88486334648244
"3603",780.539714736702,0.137106656842849,2.93220715350067
"3604",614.260961537351,0.118799398678938,2.12947208594017
"3605",602.847869203077,0.113627557156151,2.0599509290057
"3606",596.098959020575,0.113625947056533,2.03040261318756
"3607",600.037012232275,0.112595242224307,2.06171849087069
"3608",607.184875464602,0.11199362272981,2.08672389042642
"3609",600.322257960742,0.110668615166942,2.04486652181891
"3610",595.361942507391,0.114594385777543,2.03909529809431
"3611",868.880098684107,0.151244742265001,3.42735382563373
"3612",875.874887513497,0.152903571064872,3.42969878175604
"3613",894.44485443407,0.151904716856024,3.82315622146627
"3614",944.024161265101,0.16548664793856,4.05283626874314
"3615",823.37790195895,0.142586956277182,3.45573406728109
"3616",868.659888985729,0.149900037679679,3.69185147807619
"3617",868.400862569306,0.151171263061467,3.50843840120952
"3618",851.288370417527,0.14637724459718,3.58410142372377
"3619",828.831467215414,0.143052437652975,3.37446034925128
"3620",833.13890418917,0.143809095115632,3.55919592527583
"3621",879.041651308148,0.151972447671541,3.70030034254609
"3622",1012.44873770158,0.177830629804371,4.43421953784429
"3623",1003.08850976572,0.176025589866094,4.40427280964205
"3624",907.475021334315,0.157227438317199,3.78398307647817
"3625",863.172846033826,0.149967958004183,3.34483786680368
"3626",866.469088372226,0.150507589367866,3.35998899802913
"3627",929.215484770982,0.159339452837383,3.88723339289737
"3628",952.45791453449,0.164956073574611,3.97571454299636
"3629",970.269224254516,0.167352436232094,4.17006129852358
"3630",996.138518614098,0.173938386511448,4.42435454371588
"3631",1028.08238964623,0.179824995849518,4.59228072739125
"3632",1015.47195746983,0.179010958586098,4.65100131818477
"3633",1042.49089844285,0.184522104460666,4.56662157821191
"3634",1033.97631549483,0.18274653407796,4.54011981127282
"3635",991.693727844179,0.176403111706003,4.35348293821726
"3636",1020.93791378682,0.179248324942021,4.42613947383318
"3637",915.912734444679,0.150271638089724,3.52891171864194
"3638",917.004320769791,0.151355040049539,3.54941285886342
"3639",771.725154869953,0.131973346722728,2.83686468453683
"3640",792.508571425613,0.135621309662844,2.92617401391052
"3641",791.229863750493,0.124727699002529,2.71289478261943
"3642",767.564874247493,0.120581349050267,2.62086975069015
"3643",767.870031170026,0.125127915537891,2.69924296606869
"3644",792.308780807147,0.128235271155774,2.78362221683558
"3645",790.01197397034,0.127747619229935,2.75692186363434
"3646",899.709424982596,0.154586916674262,4.34011046523072
"3647",765.505867918759,0.121546499508217,2.64484808441557
"3648",791.066038089601,0.125467269501305,2.78231068838934
"3649",799.709838322559,0.127061253955101,2.84586506745072
"3650",767.857563380579,0.123053298344462,2.66233107589811
"3651",793.353159635805,0.125985226309196,2.76647210465448
"3652",795.831310608076,0.127213023900506,2.80456403715303
"3653",804.823994126768,0.128104186662883,2.81499674780532
"3654",773.333789533858,0.123673143006721,2.69469915915026
"3655",736.553364800286,0.121636992743499,2.64456065508513
"3656",717.187923225016,0.120030950612639,2.52624841395281
"3657",903.907632200428,0.154702807612154,5.4417840355929
"3658",656.220311425844,0.111831569918558,2.30591991153944
"3659",662.852534804255,0.113501520282947,2.33611055528101
"3660",660.60443896339,0.112792115309916,2.31118505399831
"3661",657.131383805262,0.112005060371288,2.3028207930586
"3662",683.876985088414,0.117908273966066,2.45903102732402
"3663",654.389077586166,0.111951566187377,2.26327027965024
"3664",629.903261543432,0.107108514273215,2.13183798589623
"3665",665.38093229645,0.113847982974311,2.30625731361127
"3666",638.154154186769,0.108459514405837,2.22089350529262
"3667",670.292374103966,0.115120625952379,2.37438018411426
"3668",930.181998129428,0.157050430081712,4.02853896526606
"3669",865.098032218526,0.156724225493157,4.07562075829281
"3670",646.141557976716,0.110269932948347,2.25082365192295
"3671",662.899752199823,0.113797249260931,2.33533489802139
"3672",652.767779194833,0.112433317897919,2.2790552344628
"3673",668.76951811122,0.114705486036467,2.33772749526909
"3674",678.528526981378,0.115932059171058,2.38013619456204
"3675",665.734894421935,0.114516406956234,2.32737671945107
"3676",650.218646133034,0.11102983899185,2.23972352920026
"3677",1042.20848383396,0.186252148915642,4.51439335541717
"3678",1033.62756738476,0.183691491787648,4.45017289440938
"3679",1035.69611965537,0.184480789830028,4.48552000082146
"3680",895.527596967212,0.153520095577854,4.79332879096873
"3681",956.214457350674,0.16389053991251,3.87944830768783
"3682",929.337583393991,0.159747425227604,3.75147247452714
"3683",981.163798344096,0.171400145666105,4.16606424177161
"3684",979.534810252812,0.169847232735952,4.0945903072899
"3685",1016.36574504881,0.178041247772256,4.39641394350083
"3686",909.565625411605,0.157047378891533,3.66475358023654
"3687",881.649067394576,0.152659835641565,3.44248403948587
"3688",980.305986697927,0.170627307788201,4.21313905013618
"3689",958.727626915913,0.167346708324754,4.0882290281288
"3690",949.0357452905,0.16454426376569,4.08091636140977
"3691",770.22803863851,0.132686969788901,3.1827792920849
"3692",973.113406974551,0.165367530052954,4.02138645630747
"3693",955.794802511222,0.166167250588872,4.29141958725413
"3694",928.040467141185,0.159071761075623,4.07444391661694
"3695",902.976802643403,0.154694403313461,3.84755451714754
"3696",866.238581246056,0.148366189415951,3.66475738742981
"3697",889.279060747493,0.152078262715395,3.69992520973847
"3698",955.788227552476,0.165172198876566,4.16195725472669
"3699",931.98934288068,0.162165398787445,3.94784567066004
"3700",992.993612784629,0.175648528683116,4.21678896854956
"3701",966.705065544056,0.164729105626355,4.36108425459169
"3702",869.044061667123,0.149408715998822,3.73267029416552
"3703",942.841115058272,0.16047880894322,4.26965947809117
"3704",907.511188877739,0.151968190746835,3.86513331905625
"3705",838.925950571181,0.136341440444228,3.1139086086597
"3706",845.40185133969,0.138023618477964,3.15227634896349
"3707",849.688494294968,0.137981672742103,3.17601741796864
"3708",668.918909097264,0.112167787252827,2.30122909416381
"3709",643.785816171265,0.107527433575211,2.20628925013469
"3710",657.499807245767,0.11069458147498,2.23344838256909
"3711",699.197173519444,0.117263739612663,2.52994511460277
"3712",711.390309489471,0.118640278541992,2.57928429903231
"3713",867.604411727516,0.156202426524482,3.97999588815391
"3714",827.403876340748,0.132677148490735,2.93426706142171
"3715",910.45604734746,0.157117606854659,4.56706857903645
"3716",906.855927048314,0.155768448088104,4.499982367511
"3717",985.232108055098,0.169504496225047,5.20322494592938
"3718",970.026745403999,0.169109578061608,4.32056267753469
"3719",984.334167277343,0.172808707002175,4.50968870654958
"3720",939.410437287306,0.163989044731452,4.10567762005311
"3721",891.938196521534,0.158322202141741,4.56782052645738
"3722",893.962082669234,0.157649570268173,4.68805213553273
"3723",966.559694483439,0.168585538496526,4.18564837828105
"3724",959.730026296111,0.168353772911346,4.13715886752808
"3725",970.406644374315,0.170184278344515,4.29349226146038
"3726",864.950539851409,0.150620184333983,3.42393091848135
"3727",702.672892721715,0.121445715611606,2.54878293032699
"3728",980.761061151342,0.166337030551991,4.27359878422628
"3729",997.735897601584,0.17488812918624,4.26974435486068
"3730",846.364856335965,0.150149688247345,3.90368850916874
"3731",812.139230512753,0.144533094477112,3.43037820340718
"3732",736.914144144118,0.128179055477788,2.79794748223154
"3733",870.280110262805,0.152940919785869,4.10723189504838
"3734",896.389825407358,0.148501037604876,3.65066794665887
"3735",898.073359075565,0.159650172187099,4.49438034721737
"3736",899.672934512703,0.158089206547323,4.26123477145165
"3737",895.658605678775,0.155936119224444,4.21617539748548
"3738",903.574134106984,0.148383196978899,3.5296827924271
"3739",948.429917774155,0.162082486350385,4.13697886946167
"3740",857.876338851499,0.14081986053426,3.43004995475981
"3741",869.450976051272,0.155323756915311,4.27562612227397
"3742",1026.81611552044,0.182812519371234,4.61121534633188
"3743",854.170138700503,0.149237831720099,3.30934801901659
"3744",860.569940733057,0.15044139370317,3.33955036990197
"3745",870.567884490302,0.1534110503277,3.8128987998201
"3746",873.04787174629,0.152326289927722,4.48961553932154
"3747",863.549632160542,0.153499144381634,4.20981507152102
"3748",572.587936348827,0.138953024057275,2.02750089267609
"3749",624.219200634774,0.132221509571529,2.25321166477916
"3750",949.360760727572,0.159338575798883,4.01030264964504
"3751",845.691764474598,0.143545342619347,4.13902263848147
"3752",1014.48665315987,0.179175598256821,4.4943601712082
"3753",885.35950610319,0.154653567742786,3.4858195159054
"3754",640.166444207336,0.10847669022443,2.26982831508116
"3755",694.082857520473,0.119671248849741,2.60115678409314
"3756",734.797945102199,0.125997083387982,2.89518408122381
"3757",819.206682735153,0.143668039453295,3.12398857681027
"3758",805.576021773667,0.141035645454106,3.01135707119852
"3759",871.102778637655,0.151501746624387,3.62321111314976
"3760",851.724106072862,0.148068700754288,3.48920445157079
"3761",979.655933874214,0.165018931214386,4.38909566371075
"3762",899.287592230022,0.162469155965213,3.97936371457717
"3763",906.85846624308,0.1577273702161,3.80623027549838
"3764",654.324348170062,0.11203310941704,2.32442790957177
"3765",714.743725384742,0.128505088166054,2.72797749574963
"3766",752.648760627546,0.142047024391359,2.60216577114746
"3767",762.751571431758,0.136413506639679,2.71149955202529
"3768",834.521781197166,0.146775995693541,4.53638875676699
"3769",868.154846506588,0.156663458130587,3.8620043286855
"3770",854.483973822196,0.157195606188097,3.92540552784115
